comunidad|provincia|municipio|partido|votos|porcentaje
aragon|zaragoza|Gotor|IZQESP|0|0
aragon|zaragoza|Gotor|PP|46|33.09
aragon|zaragoza|Gotor|PSOE|66|47.48
aragon|zaragoza|Gotor|VOX|14|10.07
aragon|zaragoza|Gotor|SUMAR|4|2.87
aragon|zaragoza|Gotor|PODEMOS|1|0.71
aragon|zaragoza|Grisel|FO|0|0
aragon|zaragoza|Grisel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6.25
aragon|zaragoza|Grisel|IZQESP|0|0
aragon|zaragoza|Grisel|PP|17|35.41
aragon|zaragoza|Grisel|PSOE|18|37.5
aragon|zaragoza|Grisel|VOX|7|14.58
aragon|zaragoza|Grisel|SUMAR|0|0
aragon|zaragoza|Grisel|PODEMOS|0|0
aragon|zaragoza|Grisén|FO|6|2.8
aragon|zaragoza|Grisén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|7.47
aragon|zaragoza|Grisén|IZQESP|0|0
aragon|zaragoza|Grisén|PP|70|32.71
aragon|zaragoza|Grisén|PSOE|70|32.71
aragon|zaragoza|Grisén|VOX|30|14.01
aragon|zaragoza|Grisén|SUMAR|9|4.2
aragon|zaragoza|Grisén|PODEMOS|2|0.93
aragon|zaragoza|Herrera de los Navarros|FO|2|0.89
aragon|zaragoza|Herrera de los Navarros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|5.82
aragon|zaragoza|Herrera de los Navarros|IZQESP|0|0
aragon|zaragoza|Herrera de los Navarros|PP|134|60.08
aragon|zaragoza|Herrera de los Navarros|PSOE|27|12.1
aragon|zaragoza|Herrera de los Navarros|VOX|35|15.69
aragon|zaragoza|Herrera de los Navarros|SUMAR|1|0.44
aragon|zaragoza|Herrera de los Navarros|PODEMOS|1|0.44
aragon|zaragoza|Ibdes|FO|0|0
aragon|zaragoza|Ibdes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.9
aragon|zaragoza|Ibdes|IZQESP|0|0
aragon|zaragoza|Ibdes|PP|81|47.09
aragon|zaragoza|Ibdes|PSOE|53|30.81
aragon|zaragoza|Ibdes|VOX|23|13.37
aragon|zaragoza|Ibdes|SUMAR|3|1.74
aragon|zaragoza|Ibdes|PODEMOS|1|0.58
aragon|zaragoza|Illueca|FO|3|0.32
aragon|zaragoza|Illueca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|2.85
aragon|zaragoza|Illueca|IZQESP|1|0.1
aragon|zaragoza|Illueca|PP|438|48.07
aragon|zaragoza|Illueca|PSOE|269|29.52
aragon|zaragoza|Illueca|VOX|129|14.16
aragon|zaragoza|Illueca|SUMAR|9|0.98
aragon|zaragoza|Illueca|PODEMOS|2|0.21
aragon|zaragoza|Isuerre|FO|0|0
aragon|zaragoza|Isuerre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Isuerre|IZQESP|1|4.76
aragon|zaragoza|Isuerre|PP|9|42.85
aragon|zaragoza|Isuerre|PSOE|7|33.33
aragon|zaragoza|Isuerre|VOX|1|4.76
aragon|zaragoza|Isuerre|SUMAR|1|4.76
aragon|zaragoza|Isuerre|PODEMOS|0|0
aragon|zaragoza|Jaraba|FO|0|0
aragon|zaragoza|Jaraba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.94
aragon|zaragoza|Jaraba|IZQESP|0|0
aragon|zaragoza|Jaraba|PP|47|45.63
aragon|zaragoza|Jaraba|PSOE|23|22.33
aragon|zaragoza|Jaraba|VOX|16|15.53
aragon|zaragoza|Jaraba|SUMAR|2|1.94
aragon|zaragoza|Jaraba|PODEMOS|9|8.73
aragon|zaragoza|Jarque de Moncayo|FO|0|0
aragon|zaragoza|Jarque de Moncayo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|7.14
aragon|zaragoza|Jarque de Moncayo|IZQESP|0|0
aragon|zaragoza|Jarque de Moncayo|PP|43|30.71
aragon|zaragoza|Jarque de Moncayo|PSOE|47|33.57
aragon|zaragoza|Jarque de Moncayo|VOX|26|18.57
aragon|zaragoza|Jarque de Moncayo|SUMAR|8|5.71
aragon|zaragoza|Jarque de Moncayo|PODEMOS|0|0
aragon|zaragoza|Jaulín|FO|0|0
aragon|zaragoza|Jaulín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.82
aragon|zaragoza|Jaulín|IZQESP|1|0.68
aragon|zaragoza|Jaulín|PP|66|45.51
aragon|zaragoza|Jaulín|PSOE|42|28.96
aragon|zaragoza|Jaulín|VOX|18|12.41
aragon|zaragoza|Jaulín|SUMAR|1|0.68
aragon|zaragoza|Jaulín|PODEMOS|1|0.68
aragon|zaragoza|La Almolda|FO|1|0.4
aragon|zaragoza|La Almolda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2
aragon|zaragoza|La Almolda|IZQESP|0|0
aragon|zaragoza|La Almolda|PP|120|48
aragon|zaragoza|La Almolda|PSOE|75|30
aragon|zaragoza|La Almolda|VOX|29|11.6
aragon|zaragoza|La Almolda|SUMAR|3|1.19
aragon|zaragoza|La Almolda|PODEMOS|2|0.8
aragon|zaragoza|La Almunia de Doña Godina|FO|4|0.19
aragon|zaragoza|La Almunia de Doña Godina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|74|3.53
aragon|zaragoza|La Almunia de Doña Godina|IZQESP|2|0.09
aragon|zaragoza|La Almunia de Doña Godina|PP|940|44.95
aragon|zaragoza|La Almunia de Doña Godina|PSOE|591|28.26
aragon|zaragoza|La Almunia de Doña Godina|VOX|264|12.62
aragon|zaragoza|La Almunia de Doña Godina|SUMAR|80|3.82
aragon|zaragoza|La Almunia de Doña Godina|PODEMOS|36|1.72
aragon|zaragoza|La Joyosa|FO|4|0.93
aragon|zaragoza|La Joyosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|39|9.09
aragon|zaragoza|La Joyosa|IZQESP|1|0.23
aragon|zaragoza|La Joyosa|PP|147|34.26
aragon|zaragoza|La Joyosa|PSOE|106|24.7
aragon|zaragoza|La Joyosa|VOX|79|18.41
aragon|zaragoza|La Joyosa|SUMAR|7|1.63
aragon|zaragoza|La Joyosa|PODEMOS|12|2.79
aragon|zaragoza|La Muela|FO|12|0.65
aragon|zaragoza|La Muela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|207|11.28
aragon|zaragoza|La Muela|IZQESP|3|0.16
aragon|zaragoza|La Muela|PP|594|32.37
aragon|zaragoza|La Muela|PSOE|331|18.03
aragon|zaragoza|La Muela|VOX|384|20.92
aragon|zaragoza|La Muela|SUMAR|112|6.1
aragon|zaragoza|La Muela|PODEMOS|52|2.83
aragon|zaragoza|La Puebla de Alfindén|FO|28|1.36
aragon|zaragoza|La Puebla de Alfindén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|218|10.63
aragon|zaragoza|La Puebla de Alfindén|IZQESP|8|0.39
aragon|zaragoza|La Puebla de Alfindén|PP|677|33.04
aragon|zaragoza|La Puebla de Alfindén|PSOE|481|23.47
aragon|zaragoza|La Puebla de Alfindén|VOX|322|15.71
aragon|zaragoza|La Puebla de Alfindén|SUMAR|91|4.44
aragon|zaragoza|La Puebla de Alfindén|PODEMOS|72|3.51
aragon|zaragoza|La Vilueña|FO|0|0
aragon|zaragoza|La Vilueña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|6.45
aragon|zaragoza|La Vilueña|IZQESP|0|0
aragon|zaragoza|La Vilueña|PP|16|51.61
aragon|zaragoza|La Vilueña|PSOE|7|22.58
aragon|zaragoza|La Vilueña|VOX|5|16.12
aragon|zaragoza|La Vilueña|SUMAR|0|0
aragon|zaragoza|La Vilueña|PODEMOS|0|0
aragon|zaragoza|La Zaida|FO|4|2.07
aragon|zaragoza|La Zaida|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.1
aragon|zaragoza|La Zaida|IZQESP|0|0
aragon|zaragoza|La Zaida|PP|42|21.76
aragon|zaragoza|La Zaida|PSOE|94|48.7
aragon|zaragoza|La Zaida|VOX|11|5.69
aragon|zaragoza|La Zaida|SUMAR|12|6.21
aragon|zaragoza|La Zaida|PODEMOS|8|4.14
aragon|zaragoza|Lagata|FO|0|0
aragon|zaragoza|Lagata|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Lagata|IZQESP|0|0
aragon|zaragoza|Lagata|PP|24|40
aragon|zaragoza|Lagata|PSOE|22|36.66
aragon|zaragoza|Lagata|VOX|9|15
aragon|zaragoza|Lagata|SUMAR|1|1.66
aragon|zaragoza|Lagata|PODEMOS|3|5
aragon|zaragoza|Langa del Castillo|FO|0|0
aragon|zaragoza|Langa del Castillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.76
aragon|zaragoza|Langa del Castillo|IZQESP|0|0
aragon|zaragoza|Langa del Castillo|PP|36|57.14
aragon|zaragoza|Langa del Castillo|PSOE|8|12.69
aragon|zaragoza|Langa del Castillo|VOX|13|20.63
aragon|zaragoza|Langa del Castillo|SUMAR|0|0
aragon|zaragoza|Langa del Castillo|PODEMOS|0|0
aragon|zaragoza|Las Cuerlas|FO|0|0
aragon|zaragoza|Las Cuerlas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.33
aragon|zaragoza|Las Cuerlas|IZQESP|0|0
aragon|zaragoza|Las Cuerlas|PP|15|50
aragon|zaragoza|Las Cuerlas|PSOE|4|13.33
aragon|zaragoza|Las Cuerlas|VOX|3|10
aragon|zaragoza|Las Cuerlas|SUMAR|2|6.66
aragon|zaragoza|Las Cuerlas|PODEMOS|0|0
aragon|zaragoza|Las Pedrosas|FO|0|0
aragon|zaragoza|Las Pedrosas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|8.62
aragon|zaragoza|Las Pedrosas|IZQESP|0|0
aragon|zaragoza|Las Pedrosas|PP|16|27.58
aragon|zaragoza|Las Pedrosas|PSOE|22|37.93
aragon|zaragoza|Las Pedrosas|VOX|9|15.51
aragon|zaragoza|Las Pedrosas|SUMAR|1|1.72
aragon|zaragoza|Las Pedrosas|PODEMOS|0|0
aragon|zaragoza|Layana|FO|1|1.81
aragon|zaragoza|Layana|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.81
aragon|zaragoza|Layana|IZQESP|0|0
aragon|zaragoza|Layana|PP|21|38.18
aragon|zaragoza|Layana|PSOE|17|30.9
aragon|zaragoza|Layana|VOX|3|5.45
aragon|zaragoza|Layana|SUMAR|7|12.72
aragon|zaragoza|Layana|PODEMOS|0|0
aragon|zaragoza|Lécera|FO|0|0
aragon|zaragoza|Lécera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.6
aragon|zaragoza|Lécera|IZQESP|0|0
aragon|zaragoza|Lécera|PP|141|52.41
aragon|zaragoza|Lécera|PSOE|55|20.44
aragon|zaragoza|Lécera|VOX|51|18.95
aragon|zaragoza|Lécera|SUMAR|4|1.48
aragon|zaragoza|Lécera|PODEMOS|0|0
aragon|zaragoza|Lechón|FO|0|0
aragon|zaragoza|Lechón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Lechón|IZQESP|0|0
aragon|zaragoza|Lechón|PP|15|45.45
aragon|zaragoza|Lechón|PSOE|4|12.12
aragon|zaragoza|Lechón|VOX|4|12.12
aragon|zaragoza|Lechón|SUMAR|0|0
aragon|zaragoza|Lechón|PODEMOS|0|0
aragon|zaragoza|Leciñena|FO|0|0
aragon|zaragoza|Leciñena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|2.89
aragon|zaragoza|Leciñena|IZQESP|2|0.36
aragon|zaragoza|Leciñena|PP|219|39.67
aragon|zaragoza|Leciñena|PSOE|229|41.48
aragon|zaragoza|Leciñena|VOX|50|9.05
aragon|zaragoza|Leciñena|SUMAR|13|2.35
aragon|zaragoza|Leciñena|PODEMOS|8|1.44
aragon|zaragoza|Letux|FO|2|1.1
aragon|zaragoza|Letux|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.1
aragon|zaragoza|Letux|IZQESP|3|1.65
aragon|zaragoza|Letux|PP|67|37.01
aragon|zaragoza|Letux|PSOE|70|38.67
aragon|zaragoza|Letux|VOX|24|13.25
aragon|zaragoza|Letux|SUMAR|5|2.76
aragon|zaragoza|Letux|PODEMOS|2|1.1
aragon|zaragoza|Litago|FO|0|0
aragon|zaragoza|Litago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|10.52
aragon|zaragoza|Litago|IZQESP|0|0
aragon|zaragoza|Litago|PP|26|27.36
aragon|zaragoza|Litago|PSOE|22|23.15
aragon|zaragoza|Litago|VOX|27|28.42
aragon|zaragoza|Litago|SUMAR|3|3.15
aragon|zaragoza|Litago|PODEMOS|3|3.15
aragon|zaragoza|Lituénigo|FO|0|0
aragon|zaragoza|Lituénigo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.35
aragon|zaragoza|Lituénigo|IZQESP|0|0
aragon|zaragoza|Lituénigo|PP|42|56.75
aragon|zaragoza|Lituénigo|PSOE|9|12.16
aragon|zaragoza|Lituénigo|VOX|3|4.05
aragon|zaragoza|Lituénigo|SUMAR|5|6.75
aragon|zaragoza|Lituénigo|PODEMOS|2|2.7
aragon|zaragoza|Lobera de Onsella|FO|0|0
aragon|zaragoza|Lobera de Onsella|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Lobera de Onsella|IZQESP|0|0
aragon|zaragoza|Lobera de Onsella|PP|1|6.25
aragon|zaragoza|Lobera de Onsella|PSOE|8|50
aragon|zaragoza|Lobera de Onsella|VOX|0|0
aragon|zaragoza|Lobera de Onsella|SUMAR|5|31.25
aragon|zaragoza|Lobera de Onsella|PODEMOS|0|0
aragon|zaragoza|Longares|FO|3|1.06
aragon|zaragoza|Longares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|1.77
aragon|zaragoza|Longares|IZQESP|1|0.35
aragon|zaragoza|Longares|PP|112|39.71
aragon|zaragoza|Longares|PSOE|85|30.14
aragon|zaragoza|Longares|VOX|34|12.05
aragon|zaragoza|Longares|SUMAR|25|8.86
aragon|zaragoza|Longares|PODEMOS|1|0.35
aragon|zaragoza|Longás|FO|0|0
aragon|zaragoza|Longás|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Longás|IZQESP|0|0
aragon|zaragoza|Longás|PP|15|51.72
aragon|zaragoza|Longás|PSOE|5|17.24
aragon|zaragoza|Longás|VOX|2|6.89
aragon|zaragoza|Longás|SUMAR|5|17.24
aragon|zaragoza|Longás|PODEMOS|0|0
aragon|zaragoza|Los Fayos|FO|1|1.26
aragon|zaragoza|Los Fayos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.26
aragon|zaragoza|Los Fayos|IZQESP|0|0
aragon|zaragoza|Los Fayos|PP|23|29.11
aragon|zaragoza|Los Fayos|PSOE|31|39.24
aragon|zaragoza|Los Fayos|VOX|16|20.25
aragon|zaragoza|Los Fayos|SUMAR|3|3.79
aragon|zaragoza|Los Fayos|PODEMOS|2|2.53
aragon|zaragoza|Los Pintanos|FO|0|0
aragon|zaragoza|Los Pintanos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Los Pintanos|IZQESP|0|0
aragon|zaragoza|Los Pintanos|PP|7|30.43
aragon|zaragoza|Los Pintanos|PSOE|10|43.47
aragon|zaragoza|Los Pintanos|VOX|2|8.69
aragon|zaragoza|Los Pintanos|SUMAR|3|13.04
aragon|zaragoza|Los Pintanos|PODEMOS|1|4.34
aragon|zaragoza|Lucena de Jalón|FO|1|0.95
aragon|zaragoza|Lucena de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.85
aragon|zaragoza|Lucena de Jalón|IZQESP|0|0
aragon|zaragoza|Lucena de Jalón|PP|38|36.19
aragon|zaragoza|Lucena de Jalón|PSOE|47|44.76
aragon|zaragoza|Lucena de Jalón|VOX|6|5.71
aragon|zaragoza|Lucena de Jalón|SUMAR|4|3.8
aragon|zaragoza|Lucena de Jalón|PODEMOS|0|0
aragon|zaragoza|Luceni|FO|1|0.28
aragon|zaragoza|Luceni|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|4.03
aragon|zaragoza|Luceni|IZQESP|0|0
aragon|zaragoza|Luceni|PP|108|31.12
aragon|zaragoza|Luceni|PSOE|149|42.93
aragon|zaragoza|Luceni|VOX|33|9.51
aragon|zaragoza|Luceni|SUMAR|11|3.17
aragon|zaragoza|Luceni|PODEMOS|11|3.17
aragon|zaragoza|Luesia|FO|0|0
aragon|zaragoza|Luesia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.2
aragon|zaragoza|Luesia|IZQESP|0|0
aragon|zaragoza|Luesia|PP|60|38.46
aragon|zaragoza|Luesia|PSOE|57|36.53
aragon|zaragoza|Luesia|VOX|8|5.12
aragon|zaragoza|Luesia|SUMAR|7|4.48
aragon|zaragoza|Luesia|PODEMOS|1|0.64
aragon|zaragoza|Luesma|FO|0|0
aragon|zaragoza|Luesma|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|6.66
aragon|zaragoza|Luesma|IZQESP|0|0
aragon|zaragoza|Luesma|PP|17|56.66
aragon|zaragoza|Luesma|PSOE|4|13.33
aragon|zaragoza|Luesma|VOX|3|10
aragon|zaragoza|Luesma|SUMAR|0|0
aragon|zaragoza|Luesma|PODEMOS|0|0
aragon|zaragoza|Lumpiaque|FO|0|0
aragon|zaragoza|Lumpiaque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|6.77
aragon|zaragoza|Lumpiaque|IZQESP|0|0
aragon|zaragoza|Lumpiaque|PP|111|44.22
aragon|zaragoza|Lumpiaque|PSOE|56|22.31
aragon|zaragoza|Lumpiaque|VOX|45|17.92
aragon|zaragoza|Lumpiaque|SUMAR|5|1.99
aragon|zaragoza|Lumpiaque|PODEMOS|5|1.99
aragon|zaragoza|Luna|FO|1|0.28
aragon|zaragoza|Luna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|5.14
aragon|zaragoza|Luna|IZQESP|0|0
aragon|zaragoza|Luna|PP|99|28.28
aragon|zaragoza|Luna|PSOE|136|38.85
aragon|zaragoza|Luna|VOX|59|16.85
aragon|zaragoza|Luna|SUMAR|3|0.85
aragon|zaragoza|Luna|PODEMOS|1|0.28
aragon|zaragoza|Maella|FO|1|0.14
aragon|zaragoza|Maella|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|3.67
aragon|zaragoza|Maella|IZQESP|0|0
aragon|zaragoza|Maella|PP|280|39.54
aragon|zaragoza|Maella|PSOE|280|39.54
aragon|zaragoza|Maella|VOX|84|11.86
aragon|zaragoza|Maella|SUMAR|11|1.55
aragon|zaragoza|Maella|PODEMOS|5|0.7
aragon|zaragoza|Magallón|FO|1|0.24
aragon|zaragoza|Magallón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|4.58
aragon|zaragoza|Magallón|IZQESP|1|0.24
aragon|zaragoza|Magallón|PP|138|33.33
aragon|zaragoza|Magallón|PSOE|128|30.91
aragon|zaragoza|Magallón|VOX|65|15.7
aragon|zaragoza|Magallón|SUMAR|19|4.58
aragon|zaragoza|Magallón|PODEMOS|8|1.93
aragon|zaragoza|Mainar|FO|0|0
aragon|zaragoza|Mainar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|10.38
aragon|zaragoza|Mainar|IZQESP|0|0
aragon|zaragoza|Mainar|PP|45|58.44
aragon|zaragoza|Mainar|PSOE|6|7.79
aragon|zaragoza|Mainar|VOX|14|18.18
aragon|zaragoza|Mainar|SUMAR|1|1.29
aragon|zaragoza|Mainar|PODEMOS|0|0
aragon|zaragoza|Malanquilla|FO|1|2.56
aragon|zaragoza|Malanquilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|12.82
aragon|zaragoza|Malanquilla|IZQESP|1|2.56
aragon|zaragoza|Malanquilla|PP|22|56.41
aragon|zaragoza|Malanquilla|PSOE|4|10.25
aragon|zaragoza|Malanquilla|VOX|2|5.12
aragon|zaragoza|Malanquilla|SUMAR|1|2.56
aragon|zaragoza|Malanquilla|PODEMOS|0|0
aragon|zaragoza|Maleján|FO|0|0
aragon|zaragoza|Maleján|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.73
aragon|zaragoza|Maleján|IZQESP|0|0
aragon|zaragoza|Maleján|PP|30|26.08
aragon|zaragoza|Maleján|PSOE|57|49.56
aragon|zaragoza|Maleján|VOX|15|13.04
aragon|zaragoza|Maleján|SUMAR|3|2.6
aragon|zaragoza|Maleján|PODEMOS|0|0
aragon|zaragoza|Mallén|FO|4|0.42
aragon|zaragoza|Mallén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|2.02
aragon|zaragoza|Mallén|IZQESP|0|0
aragon|zaragoza|Mallén|PP|299|31.91
aragon|zaragoza|Mallén|PSOE|425|45.35
aragon|zaragoza|Mallén|VOX|106|11.31
aragon|zaragoza|Mallén|SUMAR|21|2.24
aragon|zaragoza|Mallén|PODEMOS|25|2.66
aragon|zaragoza|Malón|FO|0|0
aragon|zaragoza|Malón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|5.8
aragon|zaragoza|Malón|IZQESP|1|0.64
aragon|zaragoza|Malón|PP|43|27.74
aragon|zaragoza|Malón|PSOE|77|49.67
aragon|zaragoza|Malón|VOX|15|9.67
aragon|zaragoza|Malón|SUMAR|3|1.93
aragon|zaragoza|Malón|PODEMOS|1|0.64
aragon|zaragoza|Maluenda|FO|0|0
aragon|zaragoza|Maluenda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.05
aragon|zaragoza|Maluenda|IZQESP|1|0.29
aragon|zaragoza|Maluenda|PP|137|40.17
aragon|zaragoza|Maluenda|PSOE|105|30.79
aragon|zaragoza|Maluenda|VOX|64|18.76
aragon|zaragoza|Maluenda|SUMAR|17|4.98
aragon|zaragoza|Maluenda|PODEMOS|2|0.58
aragon|zaragoza|Manchones|FO|1|2
aragon|zaragoza|Manchones|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2
aragon|zaragoza|Manchones|IZQESP|0|0
aragon|zaragoza|Manchones|PP|27|54
aragon|zaragoza|Manchones|PSOE|9|18
aragon|zaragoza|Manchones|VOX|8|16
aragon|zaragoza|Manchones|SUMAR|1|2
aragon|zaragoza|Manchones|PODEMOS|0|0
aragon|zaragoza|Mara|FO|0|0
aragon|zaragoza|Mara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.13
aragon|zaragoza|Mara|IZQESP|0|0
aragon|zaragoza|Mara|PP|42|47.72
aragon|zaragoza|Mara|PSOE|32|36.36
aragon|zaragoza|Mara|VOX|3|3.4
aragon|zaragoza|Mara|SUMAR|4|4.54
aragon|zaragoza|Mara|PODEMOS|0|0
aragon|zaragoza|María de Huerva|FO|13|0.62
aragon|zaragoza|María de Huerva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|216|10.37
aragon|zaragoza|María de Huerva|IZQESP|2|0.09
aragon|zaragoza|María de Huerva|PP|742|35.65
aragon|zaragoza|María de Huerva|PSOE|430|20.66
aragon|zaragoza|María de Huerva|VOX|328|15.76
aragon|zaragoza|María de Huerva|SUMAR|128|6.15
aragon|zaragoza|María de Huerva|PODEMOS|77|3.7
aragon|zaragoza|Marracos|FO|0|0
aragon|zaragoza|Marracos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Marracos|IZQESP|0|0
aragon|zaragoza|Marracos|PP|32|56.14
aragon|zaragoza|Marracos|PSOE|10|17.54
aragon|zaragoza|Marracos|VOX|5|8.77
aragon|zaragoza|Marracos|SUMAR|0|0
aragon|zaragoza|Marracos|PODEMOS|1|1.75
aragon|zaragoza|Mediana de Aragón|FO|2|1.28
aragon|zaragoza|Mediana de Aragón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|5.76
aragon|zaragoza|Mediana de Aragón|IZQESP|1|0.64
aragon|zaragoza|Mediana de Aragón|PP|53|33.97
aragon|zaragoza|Mediana de Aragón|PSOE|51|32.69
aragon|zaragoza|Mediana de Aragón|VOX|22|14.1
aragon|zaragoza|Mediana de Aragón|SUMAR|4|2.56
aragon|zaragoza|Mediana de Aragón|PODEMOS|6|3.84
aragon|zaragoza|Mequinenza|FO|2|0.25
aragon|zaragoza|Mequinenza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|2.19
aragon|zaragoza|Mequinenza|IZQESP|0|0
aragon|zaragoza|Mequinenza|PP|227|29.25
aragon|zaragoza|Mequinenza|PSOE|327|42.13
aragon|zaragoza|Mequinenza|VOX|93|11.98
aragon|zaragoza|Mequinenza|SUMAR|44|5.67
aragon|zaragoza|Mequinenza|PODEMOS|24|3.09
aragon|zaragoza|Mesones de Isuela|FO|2|1.33
aragon|zaragoza|Mesones de Isuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2
aragon|zaragoza|Mesones de Isuela|IZQESP|0|0
aragon|zaragoza|Mesones de Isuela|PP|64|42.66
aragon|zaragoza|Mesones de Isuela|PSOE|43|28.66
aragon|zaragoza|Mesones de Isuela|VOX|19|12.66
aragon|zaragoza|Mesones de Isuela|SUMAR|4|2.66
aragon|zaragoza|Mesones de Isuela|PODEMOS|5|3.33
aragon|zaragoza|Mezalocha|FO|0|0
aragon|zaragoza|Mezalocha|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.72
aragon|zaragoza|Mezalocha|IZQESP|0|0
aragon|zaragoza|Mezalocha|PP|57|49.13
aragon|zaragoza|Mezalocha|PSOE|29|25
aragon|zaragoza|Mezalocha|VOX|19|16.37
aragon|zaragoza|Mezalocha|SUMAR|2|1.72
aragon|zaragoza|Mezalocha|PODEMOS|0|0
aragon|zaragoza|Mianos|FO|0|0
aragon|zaragoza|Mianos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Mianos|IZQESP|0|0
aragon|zaragoza|Mianos|PP|4|25
aragon|zaragoza|Mianos|PSOE|7|43.75
aragon|zaragoza|Mianos|VOX|1|6.25
aragon|zaragoza|Mianos|SUMAR|2|12.5
aragon|zaragoza|Mianos|PODEMOS|0|0
aragon|zaragoza|Miedes de Aragón|FO|2|1.11
aragon|zaragoza|Miedes de Aragón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|3.88
aragon|zaragoza|Miedes de Aragón|IZQESP|0|0
aragon|zaragoza|Miedes de Aragón|PP|70|38.88
aragon|zaragoza|Miedes de Aragón|PSOE|62|34.44
aragon|zaragoza|Miedes de Aragón|VOX|21|11.66
aragon|zaragoza|Miedes de Aragón|SUMAR|2|1.11
aragon|zaragoza|Miedes de Aragón|PODEMOS|5|2.77
aragon|zaragoza|Monegrillo|FO|0|0
aragon|zaragoza|Monegrillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|4.37
aragon|zaragoza|Monegrillo|IZQESP|0|0
aragon|zaragoza|Monegrillo|PP|55|30.05
aragon|zaragoza|Monegrillo|PSOE|89|48.63
